Date,Open,High,Low,Close,Adj Close,Volume
2022-10-14,525.200012,526.900024,512.000000,513.650024,511.739410,30090
2022-10-17,510.000000,515.549988,509.000000,510.000000,508.102966,21274
2022-10-18,510.100006,516.000000,506.750000,508.600006,506.708160,29409
2022-10-19,508.649994,514.849976,505.500000,507.649994,505.761688,27766
2022-10-20,508.000000,513.000000,505.600006,509.600006,507.704468,17609
2022-10-21,510.000000,513.099976,501.100006,504.149994,502.274719,22390
2022-10-24,510.950012,518.000000,509.049988,515.750000,513.831543,16794
2022-10-25,516.000000,521.000000,499.950012,506.850006,504.964691,34776
2022-10-27,511.850006,514.950012,506.049988,509.049988,507.156494,16379
2022-10-28,514.150024,514.150024,508.850006,509.649994,507.754242,15947
2022-10-31,513.000000,513.450012,503.950012,509.049988,507.156494,26375
2022-11-01,510.500000,515.000000,507.000000,512.849976,510.942322,15644
2022-11-02,516.900024,516.900024,506.899994,508.000000,506.110413,40283
2022-11-03,513.000000,515.000000,503.000000,505.149994,503.270996,37580
2022-11-04,511.950012,515.000000,506.950012,514.099976,512.187683,24687
2022-11-07,517.849976,524.750000,515.000000,520.349976,518.414429,62688
2022-11-09,535.000000,537.000000,528.150024,529.950012,527.978760,98845
2022-11-10,528.900024,528.900024,516.900024,520.700012,518.763184,31509
2022-11-11,528.000000,528.000000,516.000000,516.599976,514.678406,29604
2022-11-14,516.200012,519.250000,516.000000,517.700012,515.774353,29501
2022-11-15,517.799988,523.400024,513.099976,518.950012,517.019653,21359
2022-11-16,522.950012,522.950012,504.250000,507.000000,505.114105,72334
2022-11-17,507.950012,513.299988,505.399994,511.299988,509.398102,24394
2022-11-18,515.950012,516.000000,508.299988,510.250000,508.352020,20679
2022-11-21,510.250000,512.450012,506.200012,508.549988,506.658356,19515
2022-11-22,510.549988,511.000000,507.200012,508.350006,506.459106,15407
2022-11-23,515.000000,526.750000,510.000000,519.650024,517.717102,48625
2022-11-24,519.650024,523.950012,515.500000,518.900024,516.969849,15898
2022-11-25,517.500000,525.000000,516.250000,520.650024,518.713379,30057
2022-11-28,520.650024,539.349976,520.650024,534.650024,532.661316,61268
2022-11-29,538.849976,545.200012,534.000000,535.799988,533.807007,35500
2022-11-30,535.000000,544.900024,531.450012,536.650024,534.653870,41706
2022-12-01,538.000000,542.950012,531.450012,535.150024,533.159424,25116
2022-12-02,532.099976,537.099976,530.200012,533.250000,531.266479,20559
2022-12-05,539.400024,540.250000,535.000000,537.400024,535.401062,37394
2022-12-06,540.000000,540.000000,529.599976,530.650024,528.676147,20020
2022-12-07,535.500000,535.500000,525.099976,528.500000,526.534119,16052
2022-12-08,531.750000,533.900024,526.400024,528.700012,526.733398,19620
2022-12-09,531.250000,531.599976,520.000000,522.049988,520.108154,19909
2022-12-12,527.950012,527.950012,515.549988,517.799988,515.873962,22772
2022-12-13,517.799988,520.799988,514.049988,515.349976,513.433044,42397
2022-12-14,519.950012,535.950012,514.500000,524.849976,522.897705,172345
2022-12-15,525.000000,532.400024,519.049988,524.400024,522.449402,74389
2022-12-16,524.349976,526.750000,518.500000,521.900024,519.958740,24010
2022-12-19,525.250000,526.049988,517.799988,519.000000,517.069458,25053
2022-12-20,522.700012,524.450012,513.549988,515.299988,513.383240,46590
2022-12-21,516.049988,518.049988,506.000000,508.549988,506.658356,54774
2022-12-22,510.049988,512.400024,499.500000,499.950012,498.090363,53770
2022-12-23,499.500000,499.500000,484.100006,485.799988,483.992950,56562
2022-12-26,482.500000,496.500000,478.600006,491.149994,489.323059,60609
2022-12-27,495.000000,508.000000,493.149994,495.500000,493.656891,26313
2022-12-28,495.500000,499.549988,481.799988,489.250000,487.430145,44938
2022-12-29,485.000000,494.399994,482.399994,491.450012,489.621979,36632
2022-12-30,497.899994,509.950012,493.000000,499.350006,497.492584,57829
2023-01-02,500.000000,509.000000,496.549988,500.149994,498.289581,55406
2023-01-03,504.000000,504.700012,499.149994,500.500000,498.638306,23167
2023-01-04,504.000000,504.000000,490.000000,492.850006,491.016754,22039
2023-01-05,496.450012,498.049988,488.500000,493.200012,491.365448,26669
2023-01-06,496.000000,498.649994,489.600006,492.350006,490.518616,22538
2023-01-09,504.000000,504.000000,487.850006,488.850006,487.031647,34711
2023-01-10,492.000000,494.500000,485.149994,487.750000,485.935730,31501
2023-01-11,485.149994,491.350006,483.000000,485.000000,483.195953,46753
2023-01-12,486.950012,486.950012,480.000000,481.450012,479.659180,31436
2023-01-13,486.149994,486.149994,478.850006,479.600006,477.816040,46471
2023-01-16,486.350006,486.350006,480.000000,480.899994,479.111206,22439
2023-01-17,479.049988,483.649994,476.000000,476.750000,474.976654,36701
2023-01-18,482.000000,482.000000,474.950012,476.049988,474.279236,29272
2023-01-19,476.100006,479.950012,475.000000,475.850006,474.079987,28352
2023-01-20,479.450012,479.450012,469.799988,473.649994,471.888153,33490
2023-01-23,475.000000,475.450012,469.549988,469.899994,468.152100,24317
2023-01-24,475.000000,477.649994,469.350006,470.500000,468.749878,31090
2023-01-25,474.950012,474.950012,468.350006,469.799988,468.052490,24573
2023-01-27,473.250000,473.250000,462.000000,466.149994,464.416077,74655
2023-01-30,430.000000,432.950012,372.950012,372.950012,371.562744,546758
2023-01-31,361.000000,368.000000,321.250000,351.700012,350.391785,1575980
2023-02-01,359.000000,363.049988,323.000000,325.000000,323.791107,482449
2023-02-02,325.000000,330.950012,315.000000,315.850006,314.675140,274531
2023-02-03,319.000000,327.450012,311.000000,321.700012,320.503387,117795
2023-02-06,321.799988,345.549988,321.799988,342.950012,341.674347,151211
2023-02-07,350.000000,352.950012,339.899994,340.350006,339.084015,58617
2023-02-08,343.750000,350.000000,341.100006,345.950012,344.663177,78242
2023-02-09,342.649994,352.000000,337.350006,343.350006,342.072845,118761
2023-02-10,345.000000,347.700012,341.149994,343.899994,342.620789,26259
2023-02-13,343.899994,349.649994,342.149994,345.350006,344.065399,38477
2023-02-14,346.899994,346.899994,336.750000,337.750000,336.493683,38607
2023-02-15,337.700012,340.799988,328.500000,329.750000,328.523438,59853
2023-02-16,332.950012,332.950012,323.799988,325.049988,323.840912,61392
2023-02-17,328.000000,330.750000,323.799988,327.799988,326.580688,44196
2023-02-20,327.799988,330.000000,326.350006,327.049988,325.833466,30841
2023-02-21,327.000000,343.000000,327.000000,338.600006,337.340515,142543
2023-02-22,337.000000,340.200012,328.000000,330.750000,329.519714,33191
2023-02-23,337.700012,337.700012,326.600006,329.200012,327.975494,20415
2023-02-24,332.000000,333.450012,325.000000,325.750000,324.538300,65898
2023-02-27,325.750000,329.350006,316.100006,317.250000,316.069916,60475
2023-02-28,320.000000,321.899994,315.100006,317.750000,316.568054,34076
2023-03-01,322.500000,330.950012,319.100006,326.450012,325.235718,46173
2023-03-02,327.500000,332.149994,318.850006,319.950012,318.759888,48458
2023-03-03,321.000000,326.549988,320.000000,321.799988,320.602997,62326
2023-03-06,326.600006,327.000000,321.899994,322.700012,321.499664,37021
2023-03-08,322.700012,327.000000,321.799988,324.799988,323.591827,60458
2023-03-09,325.000000,329.450012,323.299988,324.850006,323.641663,48031
2023-03-10,321.299988,325.750000,321.000000,322.600006,321.400024,41675
2023-03-13,324.899994,324.899994,307.850006,309.600006,308.448395,87597
2023-03-14,314.250000,314.250000,302.049988,303.799988,302.669952,56316
2023-03-15,303.549988,308.799988,298.549988,300.600006,299.481873,68677
2023-03-16,303.000000,304.500000,297.250000,300.200012,299.083374,63091
2023-03-17,303.000000,308.200012,301.049988,303.649994,302.520508,38722
2023-03-20,295.000000,303.000000,294.299988,298.750000,297.638733,53602
2023-03-21,298.799988,303.850006,297.100006,298.100006,296.991180,43618
2023-03-22,302.549988,307.549988,297.200012,299.049988,297.937622,74582
2023-03-23,300.100006,303.799988,298.100006,299.750000,298.635010,55278
2023-03-24,301.450012,301.750000,290.049988,292.049988,290.963654,70149
2023-03-27,294.799988,294.799988,280.500000,282.149994,281.100494,109465
2023-03-28,289.000000,289.000000,268.500000,270.149994,269.145111,225491
2023-03-29,270.149994,278.899994,265.000000,267.399994,266.405334,237967
2023-03-31,271.399994,284.850006,270.850006,279.899994,278.858856,148956
2023-04-03,284.000000,299.850006,282.500000,295.649994,294.550262,115216
2023-04-05,300.000000,318.649994,299.950012,315.100006,313.927917,148058
2023-04-06,315.100006,323.799988,311.200012,319.549988,318.361359,60845
2023-04-10,330.000000,330.000000,311.000000,313.299988,312.134613,46348
2023-04-11,315.000000,331.899994,315.000000,326.899994,325.684021,79038
2023-04-12,326.000000,338.899994,325.350006,332.200012,330.964325,66434
2023-04-13,334.000000,338.000000,325.000000,328.299988,327.078827,51632
2023-04-17,328.049988,334.899994,325.299988,333.950012,332.707825,54756
2023-04-18,333.000000,336.049988,326.000000,329.149994,327.925659,39205
2023-04-19,331.000000,331.750000,327.000000,328.049988,326.829742,20213
2023-04-20,326.049988,332.149994,325.049988,327.100006,325.883301,26032
2023-04-21,327.100006,374.899994,327.100006,361.750000,360.404388,1743777
2023-04-24,361.750000,382.649994,357.700012,373.750000,372.359772,423917
2023-04-25,370.000000,375.000000,365.000000,367.950012,366.581360,81905
2023-04-26,364.250000,367.250000,351.250000,354.049988,352.733032,59023
2023-04-27,358.000000,366.000000,356.000000,358.250000,356.917419,131858
2023-04-28,358.000000,364.450012,358.000000,360.750000,359.408112,35878
2023-05-02,358.200012,377.000000,358.200012,370.450012,369.072052,137508
2023-05-03,370.450012,374.500000,367.649994,370.100006,368.723358,49951
2023-05-04,374.000000,374.700012,365.000000,368.200012,366.830414,30898
2023-05-05,365.000000,368.200012,361.000000,361.950012,360.603668,32485
2023-05-08,360.000000,372.000000,359.299988,368.649994,367.278717,39931
2023-05-09,368.649994,371.250000,360.000000,362.100006,360.753113,39303
2023-05-10,360.549988,373.899994,359.850006,369.299988,367.926300,64664
2023-05-11,374.000000,374.000000,362.000000,364.049988,362.695831,36492
2023-05-12,364.000000,367.899994,359.000000,363.600006,362.247528,25105
2023-05-15,362.000000,364.649994,353.000000,357.100006,355.771698,27247
2023-05-16,357.100006,362.750000,350.350006,353.600006,352.284729,35080
2023-05-17,352.000000,359.350006,342.200012,343.600006,342.321930,67106
2023-05-18,345.000000,353.799988,344.100006,345.950012,344.663177,30040
2023-05-19,345.000000,348.149994,334.600006,337.750000,336.493683,52335
2023-05-22,337.950012,343.700012,325.000000,329.149994,327.925659,240639
2023-05-23,325.850006,337.049988,325.850006,329.899994,328.672882,51764
2023-05-24,329.000000,339.049988,329.000000,336.399994,335.148682,46823
2023-05-25,333.149994,347.000000,333.049988,335.700012,334.451324,29547
2023-05-26,339.000000,341.000000,335.000000,337.799988,336.543488,22563
2023-05-29,337.799988,345.600006,336.049988,340.950012,339.681793,36364
2023-05-30,340.950012,355.149994,317.350006,326.950012,325.733856,560042
2023-05-31,324.000000,334.049988,323.000000,324.649994,323.442383,63994
2023-06-01,325.000000,333.500000,325.000000,329.799988,328.573242,37571
2023-06-02,330.000000,333.450012,329.000000,330.350006,329.121216,28542
2023-06-05,335.049988,344.350006,333.649994,337.899994,336.643097,61391
2023-06-06,339.000000,347.100006,339.000000,342.750000,341.475067,54038
2023-06-07,343.000000,364.799988,343.000000,358.399994,357.066864,198069
2023-06-08,363.000000,372.549988,360.549988,364.100006,362.745667,135291
2023-06-09,366.500000,367.000000,360.000000,362.750000,361.400696,37523
2023-06-12,362.750000,367.149994,354.100006,356.799988,355.472809,46023
2023-06-13,359.549988,367.000000,352.350006,355.500000,354.177643,81589
2023-06-14,354.350006,414.000000,353.000000,401.750000,400.255615,3322655
2023-06-15,401.500000,406.399994,386.500000,392.600006,391.139648,662908
2023-06-16,398.799988,412.500000,394.000000,398.350006,396.868256,334891
2023-06-19,398.950012,403.950012,383.350006,385.549988,384.115875,147220
2023-06-20,385.799988,397.200012,383.750000,392.149994,390.691315,128054
2023-06-21,393.899994,393.899994,385.049988,386.450012,385.012543,57803
2023-06-22,388.649994,392.149994,383.000000,385.600006,384.165680,43079
2023-06-23,385.600006,399.850006,377.350006,385.299988,383.866791,131053
2023-06-26,382.000000,389.000000,375.000000,377.649994,376.245239,50435
2023-06-27,381.350006,392.799988,379.950012,389.000000,387.553040,55594
2023-06-28,389.000000,389.000000,389.000000,389.000000,387.553040,0
2023-06-30,383.350006,393.549988,383.100006,384.149994,382.721069,40319
2023-07-03,387.899994,389.700012,381.049988,382.850006,381.425934,36172
2023-07-04,383.000000,387.000000,374.700012,377.250000,375.846741,54118
2023-07-05,377.250000,384.100006,376.450012,379.850006,378.437073,44119
2023-07-06,379.799988,396.450012,377.549988,391.299988,389.844482,165022
2023-07-07,390.899994,394.350006,382.799988,385.950012,384.514404,51106
2023-07-10,387.000000,387.600006,372.950012,374.950012,373.555328,76061
2023-07-11,375.049988,383.000000,368.100006,374.049988,372.658630,89856
2023-07-12,375.000000,381.899994,368.000000,371.399994,370.018494,77525
2023-07-13,372.049988,376.600006,362.049988,365.350006,363.991028,57724
2023-07-14,367.950012,372.299988,365.500000,369.450012,368.075775,38137
2023-07-17,372.000000,375.000000,369.600006,371.850006,370.466827,45972
2023-07-18,377.450012,377.450012,365.100006,367.000000,365.634888,62355
2023-07-19,368.049988,372.600006,362.000000,363.950012,362.596222,49768
2023-07-20,367.500000,372.399994,361.350006,363.350006,361.998444,90709
2023-07-21,361.149994,368.100006,361.149994,362.750000,361.400696,48285
2023-07-24,368.200012,368.200012,359.850006,360.750000,359.408112,34582
2023-07-25,360.750000,363.299988,357.500000,359.399994,358.063141,45067
2023-07-26,360.000000,368.200012,358.049988,364.649994,363.293610,47106
2023-07-27,366.899994,369.899994,359.350006,363.899994,362.546387,56520
2023-07-28,363.899994,367.649994,358.649994,361.100006,359.756836,39976
2023-07-31,363.000000,377.350006,361.299988,374.899994,373.505493,152625
2023-08-01,377.850006,382.000000,371.649994,375.200012,373.804382,117202
2023-08-02,377.950012,378.350006,363.149994,366.450012,365.086945,75998
2023-08-03,366.000000,374.500000,362.000000,363.350006,361.998444,57840
2023-08-04,366.899994,371.350006,363.350006,365.200012,363.841583,44792
2023-08-07,367.950012,370.500000,351.200012,358.149994,356.817780,96573
2023-08-08,362.000000,375.700012,360.000000,370.600006,369.221497,108674
2023-08-09,372.500000,376.950012,367.049988,374.450012,373.057190,74035
2023-08-10,374.450012,384.899994,374.000000,379.049988,377.640045,90640
2023-08-11,379.049988,383.950012,375.000000,375.899994,374.501770,57206
2023-08-14,375.299988,378.799988,357.750000,359.100006,357.764252,89246
2023-08-16,335.299988,348.500000,334.000000,336.049988,334.799988,285504
2023-08-17,338.700012,342.399994,333.000000,339.950012,339.950012,59054
2023-08-18,340.899994,347.299988,338.950012,341.899994,341.899994,77668
2023-08-21,341.500000,343.200012,336.000000,337.600006,337.600006,67045
2023-08-22,338.950012,343.799988,337.350006,340.899994,340.899994,54948
2023-08-23,341.000000,342.950012,339.500000,340.450012,340.450012,45748
2023-08-24,340.450012,362.299988,340.450012,353.700012,353.700012,186545
2023-08-25,353.700012,358.149994,349.200012,354.549988,354.549988,39122
2023-08-28,354.000000,358.200012,351.049988,351.899994,351.899994,37374
2023-08-29,356.000000,369.700012,352.750000,365.149994,365.149994,140541
2023-08-30,365.149994,370.850006,364.000000,365.100006,365.100006,70324
2023-08-31,363.000000,369.950012,360.000000,362.450012,362.450012,47848
2023-09-01,362.450012,369.750000,361.350006,366.500000,366.500000,44244
2023-09-04,367.049988,379.600006,366.649994,376.200012,376.200012,115252
2023-09-05,377.000000,384.000000,376.000000,376.799988,376.799988,74850
2023-09-06,376.950012,389.700012,376.899994,382.100006,382.100006,126369
2023-09-07,385.899994,388.850006,382.399994,384.200012,384.200012,86454
2023-09-08,387.000000,388.700012,378.500000,379.750000,379.750000,59806
2023-09-11,388.450012,402.200012,384.500000,391.899994,391.899994,325700
2023-09-12,394.350006,398.799988,375.250000,376.500000,376.500000,163341
2023-09-13,377.600006,382.899994,365.000000,376.649994,376.649994,75200
2023-09-14,376.649994,382.799988,374.100006,377.100006,377.100006,41600
2023-09-15,378.600006,382.950012,374.850006,376.750000,376.750000,40330
2023-09-18,375.350006,379.200012,371.000000,371.750000,371.750000,41514
2023-09-20,374.950012,381.100006,371.899994,375.899994,375.899994,46239
2023-09-21,375.899994,378.649994,368.500000,370.399994,370.399994,30937
2023-09-22,367.049988,375.000000,366.899994,372.250000,372.250000,31783
2023-09-25,372.250000,374.399994,365.600006,366.950012,366.950012,24000
2023-09-26,366.500000,371.500000,365.500000,366.700012,366.700012,20651
2023-09-27,370.000000,370.000000,365.500000,366.950012,366.950012,16963
2023-09-28,366.950012,369.899994,355.000000,358.450012,358.450012,39770
2023-09-29,358.450012,362.799988,356.100006,360.750000,360.750000,31828
2023-10-03,353.399994,360.100006,353.399994,358.200012,358.200012,30611
2023-10-04,361.700012,361.700012,353.899994,354.950012,354.950012,36299
2023-10-05,358.500000,359.049988,354.899994,356.100006,356.100006,19509
2023-10-06,356.149994,363.500000,356.149994,360.950012,360.950012,27088
2023-10-09,342.350006,360.000000,342.350006,349.049988,349.049988,38056
2023-10-10,349.350006,357.200012,349.350006,352.250000,352.250000,26031
2023-10-11,354.200012,360.049988,353.049988,353.950012,353.950012,27203
2023-10-12,359.200012,359.200012,353.049988,353.950012,353.950012,17901
2023-10-13,352.899994,359.899994,351.750000,356.200012,356.200012,23737
2023-10-16,356.500000,359.950012,354.000000,357.500000,357.500000,25402
2023-10-17,357.049988,398.000000,357.049988,389.549988,389.549988,615926
2023-10-18,393.549988,396.000000,375.049988,378.100006,378.100006,128100
2023-10-19,377.000000,382.850006,372.000000,379.250000,379.250000,46892
2023-10-20,378.450012,390.000000,376.299988,381.899994,381.899994,48557
2023-10-23,385.000000,392.000000,350.049988,355.100006,355.100006,172888
2023-10-25,356.049988,360.450012,350.000000,350.899994,350.899994,51902
2023-10-26,350.899994,351.950012,342.500000,348.649994,348.649994,41544
2023-10-27,350.000000,363.000000,350.000000,358.549988,358.549988,46953
