Date,Open,High,Low,Close,Adj Close,Volume
2020-06-03,100.000000,101.449997,97.400002,98.750000,98.443184,90598067
2020-06-04,99.000000,101.400002,96.800003,98.500000,98.193962,72078707
2020-06-05,100.449997,112.449997,99.050003,110.750000,110.405899,187209208
2020-06-08,114.000000,119.150002,113.349998,115.449997,115.091293,136943010
2020-06-09,117.449997,117.900002,110.250000,111.449997,111.103722,79473751
2020-06-10,111.000000,113.000000,108.500000,111.400002,111.053879,84038431
2020-06-11,109.900002,111.150002,105.000000,106.150002,105.820190,55485897
2020-06-12,98.000000,106.250000,98.000000,105.300003,104.972832,92989560
2020-06-15,104.650002,104.650002,100.050003,100.500000,100.187744,69318356
2020-06-16,102.000000,103.500000,92.000000,94.750000,94.455612,215476711
2020-06-17,93.000000,96.400002,91.800003,95.400002,95.103592,110830038
2020-06-18,95.000000,97.199997,94.150002,96.349998,96.050636,58964344
2020-06-19,96.500000,103.900002,95.599998,102.500000,102.181534,135462757
2020-06-22,102.349998,104.900002,101.000000,102.650002,102.331070,68545834
2020-06-23,103.000000,106.000000,101.900002,104.400002,104.075630,68638552
2020-06-24,105.250000,110.800003,104.199997,104.800003,104.474388,125457492
2020-06-25,103.849998,106.300003,101.650002,103.800003,103.477493,63198285
2020-06-26,105.400002,106.050003,100.349998,101.400002,101.084953,56327855
2020-06-29,101.400002,101.400002,98.050003,99.449997,99.141006,43274006
2020-06-30,101.750000,102.300003,97.300003,98.250000,97.944733,50764363
2020-07-01,99.000000,101.449997,98.199997,100.750000,100.436966,50857376
2020-07-02,100.750000,102.949997,100.400002,101.550003,101.234489,48083736
2020-07-03,102.849998,106.349998,102.099998,103.449997,103.128578,87310642
2020-07-06,105.000000,109.900002,104.500000,109.000000,108.661339,91970198
2020-07-07,109.800003,112.599998,108.050003,109.050003,108.711182,85835716
2020-07-08,109.500000,110.849998,104.199997,105.349998,105.022675,55887256
2020-07-09,106.300003,108.949997,104.650002,106.949997,106.617699,54492650
2020-07-10,106.699997,108.599998,105.400002,107.599998,107.265686,64694173
2020-07-13,108.849998,112.099998,106.849998,108.000000,107.664444,81893001
2020-07-14,106.900002,107.550003,104.099998,105.150002,104.823296,46924623
2020-07-15,106.800003,106.800003,102.500000,103.199997,102.879356,49687046
2020-07-16,103.949997,103.949997,100.599998,102.949997,102.630127,44333785
2020-07-17,103.650002,106.949997,103.300003,106.400002,106.069412,42080157
2020-07-20,106.349998,106.349998,103.849998,105.050003,104.723610,39786731
2020-07-21,106.000000,109.699997,105.500000,108.449997,108.113045,66008143
2020-07-22,108.500000,109.750000,104.250000,105.150002,104.823296,50735592
2020-07-23,105.449997,106.449997,104.699997,106.050003,105.720505,30722413
2020-07-24,104.699997,105.500000,102.699997,103.750000,103.427650,39363520
2020-07-27,104.000000,104.500000,101.300003,101.699997,101.384010,29644533
2020-07-28,102.300003,107.199997,102.000000,106.449997,106.119255,64271161
2020-07-29,108.099998,108.750000,104.849998,105.750000,105.421432,44561639
2020-07-30,106.400002,106.750000,102.849998,103.650002,103.327957,33378340
2020-07-31,104.000000,105.400002,102.300003,104.650002,104.324852,33809018
2020-08-03,103.000000,114.400002,102.900002,113.050003,112.698753,194765344
2020-08-04,112.949997,115.099998,110.800003,111.449997,111.103722,95906477
2020-08-05,112.400002,117.650002,112.000000,115.400002,115.041451,99371050
2020-08-06,116.199997,117.699997,115.500000,116.800003,116.437103,60092530
2020-08-07,117.000000,119.699997,116.000000,119.099998,118.729950,56489390
2020-08-10,119.949997,124.699997,119.699997,123.849998,123.465195,71093810
2020-08-11,125.000000,125.800003,121.400002,122.300003,121.920013,50224665
2020-08-12,121.000000,126.400002,120.599998,125.349998,124.960533,50713617
2020-08-13,126.099998,131.899994,124.400002,131.149994,130.742508,95489249
2020-08-14,131.149994,132.649994,123.699997,124.599998,124.212868,75032834
2020-08-17,124.500000,126.250000,120.599998,123.550003,123.166130,61154250
2020-08-18,124.000000,127.500000,123.599998,125.599998,125.209755,62153763
2020-08-19,127.000000,127.599998,124.750000,125.150002,124.761162,45128613
2020-08-20,123.449997,125.650002,121.099998,121.699997,121.321877,43530882
2020-08-21,124.199997,124.199997,120.150002,120.900002,120.524361,48650204
2020-08-24,122.000000,123.000000,120.800003,121.199997,120.823425,31294253
2020-08-25,121.800003,128.350006,121.099998,127.099998,126.705101,90263366
2020-08-26,130.500000,139.000000,128.350006,137.899994,137.471542,197510376
2020-08-27,140.100006,146.850006,139.300003,144.250000,143.801819,181380747
2020-08-28,144.149994,146.199997,140.500000,142.800003,142.356323,95194825
2020-08-31,144.500000,147.949997,138.199997,143.199997,142.755066,160564488
2020-09-01,143.399994,145.149994,140.399994,143.800003,143.353210,58811543
2020-09-02,144.300003,151.649994,141.449997,150.300003,149.833023,74947929
2020-09-03,151.600006,155.199997,149.550003,151.850006,151.378204,110156350
2020-09-04,147.899994,153.649994,147.000000,147.800003,147.340790,95560889
2020-09-07,150.000000,152.000000,148.000000,149.399994,148.935806,82617101
2020-09-08,149.449997,149.600006,141.199997,142.300003,141.857880,76286731
2020-09-09,141.000000,141.750000,135.699997,140.100006,139.664719,105355010
2020-09-10,142.800003,144.500000,138.000000,143.300003,142.854767,79606504
2020-09-11,143.100006,146.800003,141.649994,144.300003,143.851654,65135339
2020-09-14,147.199997,151.100006,145.500000,148.550003,148.088455,84505930
2020-09-15,149.399994,149.399994,146.550003,148.399994,147.938919,42886817
2020-09-16,149.199997,154.300003,148.550003,151.449997,150.979446,85056501
2020-09-17,150.800003,151.000000,146.199997,147.649994,147.191238,48119360
2020-09-18,148.699997,150.500000,146.250000,147.899994,147.440460,46270863
2020-09-21,147.750000,147.750000,135.500000,137.449997,137.022934,64734493
2020-09-22,138.000000,138.149994,129.649994,133.100006,132.686462,87298020
2020-09-23,135.500000,136.699997,127.900002,131.399994,130.991730,74981613
2020-09-24,127.900002,128.800003,122.150002,122.800003,122.418465,62420957
2020-09-25,123.699997,128.350006,123.099998,127.250000,126.854630,65040759
2020-09-28,128.899994,134.300003,127.500000,132.850006,132.437241,61830817
2020-09-29,134.949997,136.000000,130.699997,131.699997,131.290802,63366932
2020-09-30,131.550003,134.399994,130.300003,133.300003,132.885834,48859088
2020-10-01,135.899994,136.500000,132.550003,133.500000,133.085220,40491744
2020-10-05,136.949997,137.500000,132.050003,133.899994,133.483963,55268322
2020-10-06,138.000000,145.800003,136.000000,144.750000,144.300262,161987221
2020-10-07,144.250000,144.500000,139.800003,141.000000,140.561905,68273641
2020-10-08,142.850006,143.500000,139.600006,140.949997,140.512070,40900948
2020-10-09,141.149994,142.649994,138.000000,138.449997,138.019836,37097190
2020-10-12,139.649994,139.649994,133.000000,135.899994,135.477753,39279109
2020-10-13,135.399994,137.100006,132.850006,134.100006,133.683350,38973506
2020-10-14,133.750000,134.649994,128.800003,130.699997,130.293915,45791440
2020-10-15,131.500000,134.350006,126.500000,126.949997,126.555565,64002864
2020-10-16,129.399994,130.050003,126.000000,127.750000,127.353081,62553775
2020-10-19,129.800003,130.399994,127.800003,128.250000,127.851524,33157664
2020-10-20,128.100006,130.300003,126.349998,129.649994,129.247177,27465829
2020-10-21,131.050003,133.100006,128.300003,130.250000,129.845306,39252663
2020-10-22,129.699997,134.600006,128.449997,133.500000,133.085220,48808592
2020-10-23,134.899994,138.899994,134.100006,137.000000,136.574341,68711352
2020-10-26,138.399994,140.800003,131.250000,133.699997,133.284592,88531579
2020-10-27,134.149994,136.750000,130.850006,135.649994,135.228531,56856159
2020-10-28,139.000000,143.250000,133.500000,134.800003,134.381180,152359338
2020-10-29,132.000000,133.000000,130.000000,131.899994,131.490173,66632704
2020-10-30,133.199997,134.500000,130.300003,132.649994,132.237854,51128530
2020-11-02,133.649994,134.000000,131.100006,132.850006,132.437241,40388690
2020-11-03,135.000000,137.399994,133.550003,134.100006,133.683350,52071476
2020-11-04,135.600006,137.000000,134.000000,135.899994,135.477753,44675934
2020-11-05,137.000000,138.000000,136.000000,137.649994,137.222321,38928602
2020-11-06,137.649994,142.300003,137.649994,139.000000,138.568130,67966815
2020-11-09,140.600006,141.500000,138.699997,141.000000,140.561905,40277460
2020-11-10,144.050003,146.699997,142.750000,146.000000,145.546371,68794369
2020-11-11,146.500000,151.500000,145.649994,150.949997,150.480988,78583629
2020-11-12,150.949997,153.850006,150.000000,151.199997,150.730209,56145517
2020-11-13,150.000000,150.000000,145.350006,146.350006,145.895294,32566537
2020-11-14,148.699997,150.800003,148.000000,148.850006,148.387527,11749453
2020-11-17,152.500000,159.350006,152.199997,158.000000,157.509094,82644841
2020-11-18,158.850006,178.800003,158.550003,173.500000,172.960938,171801183
2020-11-19,171.399994,176.350006,166.550003,167.949997,167.428177,109449407
2020-11-20,170.050003,171.550003,165.550003,169.100006,168.574615,66935703
2020-11-23,169.500000,173.899994,165.550003,170.699997,170.169632,54566251
2020-11-24,171.850006,175.500000,171.100006,172.050003,171.515442,47695247
2020-11-25,175.000000,176.800003,169.250000,171.449997,170.917297,54366608
2020-11-26,171.600006,175.000000,171.050003,173.750000,173.210159,39094724
2020-11-27,174.649994,183.850006,174.649994,180.350006,179.789658,125926062
2020-12-01,182.350006,182.399994,178.100006,179.750000,179.191513,48881250
2020-12-02,184.000000,187.350006,181.100006,183.600006,183.029556,88107889
2020-12-03,185.000000,186.000000,183.250000,184.850006,184.275681,33332481
2020-12-04,186.500000,188.800003,182.199997,184.149994,183.577835,47995639
2020-12-07,184.449997,186.449997,182.699997,183.550003,182.979706,29802472
2020-12-08,184.949997,185.699997,178.949997,181.800003,181.235153,42143391
2020-12-09,183.000000,186.399994,181.649994,182.699997,182.132339,40300535
2020-12-10,182.699997,182.699997,176.399994,177.600006,177.048203,38368777
2020-12-11,177.949997,181.449997,176.500000,178.850006,178.294312,43065542
2020-12-14,181.000000,181.500000,176.699997,177.649994,177.098038,33186273
2020-12-15,176.449997,179.699997,173.250000,178.899994,178.344147,41190341
2020-12-16,181.000000,183.800003,180.100006,182.550003,181.982819,51259394
2020-12-17,184.000000,184.000000,180.649994,181.699997,181.135452,34101954
2020-12-18,180.899994,181.500000,176.649994,180.550003,179.989029,46065197
2020-12-21,176.000000,177.550003,162.500000,164.550003,164.038742,75582907
2020-12-22,164.550003,169.199997,156.699997,164.949997,164.437500,110009846
2020-12-23,165.000000,169.699997,163.399994,169.199997,168.674286,56930071
2020-12-24,172.000000,178.000000,172.000000,175.949997,175.403320,73831319
2020-12-28,179.850006,187.399994,179.000000,186.350006,185.771011,98012135
2020-12-29,187.899994,188.449997,181.100006,183.449997,182.880020,71318085
2020-12-30,183.100006,185.399994,180.399994,184.149994,183.577835,38576159
2020-12-31,184.850006,187.500000,182.800003,183.850006,183.278778,48978310
2021-01-01,184.949997,187.000000,184.500000,186.500000,185.920547,27334421
2021-01-04,191.800003,193.000000,188.750000,191.300003,190.705627,63980597
2021-01-05,187.100006,193.899994,185.050003,193.199997,192.599716,75752593
2021-01-06,194.449997,197.600006,190.649994,195.399994,194.792877,75621947
2021-01-07,197.000000,200.350006,195.100006,196.750000,196.138702,66024848
2021-01-08,198.750000,201.500000,197.100006,198.149994,197.534332,53991568
2021-01-11,199.899994,225.399994,199.649994,220.649994,219.964432,182483100
2021-01-12,227.000000,252.399994,224.100006,237.800003,237.061157,390577839
2021-01-13,242.899994,248.800003,238.399994,242.600006,241.846252,164649387
2021-01-14,242.850006,249.800003,238.600006,245.100006,244.338470,86819519
2021-01-15,246.000000,264.649994,242.600006,260.299988,259.491241,250038029
2021-01-18,261.649994,262.450012,241.149994,245.949997,245.185822,173383224
2021-01-19,251.500000,261.700012,251.300003,258.649994,257.846375,136861059
2021-01-20,260.000000,277.500000,258.850006,274.899994,274.045868,205145151
2021-01-21,281.000000,299.000000,280.000000,290.600006,289.697113,283614463
2021-01-22,295.950012,306.899994,278.350006,289.350006,288.450989,316008609
2021-01-25,296.899994,299.500000,277.350006,279.149994,278.282684,164346913
2021-01-27,274.899994,275.000000,265.700012,267.500000,266.668884,126586833
2021-01-28,260.049988,273.399994,259.049988,266.799988,265.971039,129156876
2021-01-29,273.000000,278.799988,260.600006,262.700012,261.883789,138442348
2021-02-01,269.750000,282.000000,255.350006,279.600006,278.731293,165655500
2021-02-02,293.600006,328.850006,290.399994,322.000000,320.999542,251965965
2021-02-03,339.200012,341.899994,326.200012,331.000000,329.971588,224190114
2021-02-04,329.000000,334.500000,322.450012,326.149994,325.136627,121033002
2021-02-05,327.600006,330.000000,312.600006,315.899994,314.918488,103512235
2021-02-08,318.750000,339.250000,318.000000,335.950012,334.906219,102123614
2021-02-09,337.000000,338.500000,322.200012,325.049988,324.040039,105981081
2021-02-10,326.000000,332.649994,319.500000,328.899994,327.878113,93466949
2021-02-11,326.450012,331.350006,323.399994,325.000000,323.990234,55257166
2021-02-12,326.399994,330.500000,321.250000,325.399994,324.388977,64093642
2021-02-15,329.899994,335.799988,324.000000,333.350006,332.314270,78680452
2021-02-16,335.450012,337.899994,327.500000,329.200012,328.177185,65943843
2021-02-17,326.899994,334.250000,325.450012,330.149994,329.124207,52150941
2021-02-18,331.500000,331.750000,321.100006,323.850006,322.843811,49204247
2021-02-19,321.950012,321.950012,301.399994,311.850006,310.881073,80274683
2021-02-22,312.450012,313.899994,302.149994,304.500000,303.553925,57723298
2021-02-23,308.500000,328.899994,308.500000,324.000000,322.993317,133310157
2021-02-24,325.000000,330.000000,316.500000,321.649994,320.650635,50821757
2021-02-25,325.350006,334.700012,323.250000,333.149994,332.114899,64514912
2021-02-26,323.000000,332.950012,318.850006,322.950012,321.946594,91901339
2021-03-01,330.000000,331.850006,322.700012,328.299988,327.279968,61190868
2021-03-02,331.100006,347.200012,326.450012,345.750000,344.675751,127708761
2021-03-03,348.649994,357.000000,346.500000,348.500000,347.417206,92006451
2021-03-04,339.000000,345.399994,337.299988,339.200012,338.146118,59863169
2021-03-05,333.000000,337.850006,319.700012,325.149994,324.139740,86738909
2021-03-08,331.750000,331.750000,318.799988,321.250000,320.251862,81925952
2021-03-09,325.000000,328.350006,309.600006,315.200012,314.220673,74702208
2021-03-10,319.500000,324.450012,316.700012,321.450012,320.451263,58643853
2021-03-12,325.049988,326.500000,314.149994,317.549988,316.563354,48360842
2021-03-15,320.000000,320.399994,310.049988,318.549988,317.560242,45081385
2021-03-16,321.000000,321.899994,315.100006,319.950012,318.955933,39267404
2021-03-17,318.600006,320.000000,304.000000,305.799988,304.849854,47262481
2021-03-18,311.000000,316.600006,299.750000,307.000000,306.046143,73731921
2021-03-19,303.500000,311.000000,290.200012,308.950012,307.990112,109932681
2021-03-22,306.450012,307.500000,300.100006,303.049988,302.108398,56385019
2021-03-23,305.000000,312.250000,304.000000,307.399994,306.444885,60240483
2021-03-24,303.549988,305.000000,293.200012,294.450012,293.535156,61523819
2021-03-25,294.000000,294.000000,282.250000,285.549988,284.662781,84528317
2021-03-26,290.500000,301.399994,290.500000,296.399994,295.479065,80924011
2021-03-30,300.500000,301.299988,292.700012,297.049988,296.127045,45257233
2021-03-31,299.000000,307.500000,297.500000,301.799988,300.862305,58569012
2021-04-01,306.750000,309.850006,303.049988,307.750000,306.793823,44088352
2021-04-05,306.799988,311.700012,297.200012,305.049988,304.102203,66178755
2021-04-06,306.149994,313.799988,304.799988,307.750000,306.793823,63031783
2021-04-07,306.750000,310.649994,305.100006,307.799988,306.843658,39073986
2021-04-08,307.899994,319.799988,307.500000,313.950012,312.974579,62459774
2021-04-09,313.200012,325.000000,312.500000,318.200012,317.211365,75462572
2021-04-12,307.850006,307.850006,282.899994,286.549988,285.659668,105342538
2021-04-13,287.250000,304.549988,280.549988,302.850006,301.909058,116874853
2021-04-15,303.000000,307.549988,296.500000,303.500000,302.557007,75262749
2021-04-16,302.000000,315.000000,300.149994,310.000000,309.036835,75330709
2021-04-19,295.000000,304.500000,292.799988,301.399994,300.463531,65791784
2021-04-20,307.700012,308.149994,294.200012,298.049988,297.123932,56740291
2021-04-22,294.000000,302.500000,292.200012,294.549988,293.634827,61022978
2021-04-23,291.000000,300.000000,290.500000,294.000000,293.086548,58158986
2021-04-26,297.000000,299.000000,294.600006,295.399994,294.482178,30583139
2021-04-27,295.700012,302.500000,295.100006,301.500000,300.563232,35040532
2021-04-28,303.500000,309.500000,303.000000,305.899994,304.949554,44668126
2021-04-29,308.899994,310.000000,301.250000,301.899994,300.961975,36647292
2021-04-30,298.200012,301.299988,292.549988,293.850006,292.937012,36121668
2021-05-03,289.299988,294.750000,285.000000,293.000000,292.089661,35376618
2021-05-04,296.350006,299.750000,288.049988,289.450012,288.550690,38640006
2021-05-05,293.500000,293.899994,288.500000,291.500000,290.594299,29350536
2021-05-06,291.500000,302.000000,290.299988,301.250000,300.314026,45032502
2021-05-07,303.000000,305.950012,300.500000,302.750000,301.809357,41591323
2021-05-10,304.500000,315.700012,304.000000,314.850006,313.871765,53260388
2021-05-11,309.549988,320.750000,308.100006,315.549988,314.569580,58472304
2021-05-12,318.250000,334.750000,316.250000,326.000000,324.987122,111584920
2021-05-14,329.350006,329.500000,310.000000,312.250000,311.279846,81305325
2021-05-17,315.399994,323.850006,311.399994,321.100006,320.102356,51162423
2021-05-18,325.950012,336.649994,324.000000,332.450012,331.417084,86153088
2021-05-19,313.000000,322.950012,312.100006,314.450012,313.473022,119407026
2021-05-20,316.000000,316.600006,306.100006,307.700012,306.743988,54043899
2021-05-21,312.000000,315.700012,309.500000,313.100006,312.127197,40358753
2021-05-24,314.750000,315.799988,310.200012,311.850006,310.881073,31963997
2021-05-25,315.549988,319.000000,313.850006,315.250000,314.270508,37382263
2021-05-26,316.100006,320.000000,314.799988,315.500000,314.519745,28639717
2021-05-27,317.049988,323.450012,316.549988,318.600006,317.610107,49484106
2021-05-28,322.649994,324.500000,316.500000,318.750000,317.759644,26618815
2021-05-31,318.700012,319.750000,312.100006,318.750000,317.759644,30917309
2021-06-01,319.200012,325.700012,317.299988,318.100006,317.111664,32595728
2021-06-02,315.950012,324.399994,315.600006,323.000000,321.996429,26323777
2021-06-03,325.299988,327.700012,323.649994,325.649994,324.638184,21408371
2021-06-04,325.149994,336.899994,324.250000,334.950012,333.909332,41278749
2021-06-07,339.750000,351.000000,339.750000,345.500000,344.426514,64986814
2021-06-08,346.250000,356.649994,337.500000,352.750000,351.653992,44104954
2021-06-09,356.200012,358.899994,339.750000,343.350006,342.283203,59334814
2021-06-10,345.200012,347.850006,342.399994,344.750000,343.678864,24351860
2021-06-11,346.000000,352.899994,344.350006,350.750000,349.660217,36441967
2021-06-14,350.049988,357.899994,341.100006,355.950012,354.844086,38482142
2021-06-15,355.750000,360.750000,351.500000,352.700012,351.604156,35526159
2021-06-16,350.100006,356.000000,348.100006,349.350006,348.264557,27550588
2021-06-17,348.399994,352.899994,342.250000,345.649994,344.576050,29236974
2021-06-18,345.649994,346.899994,329.000000,337.399994,336.351685,49440514
2021-06-21,330.899994,335.799988,326.200012,334.299988,333.261322,29123887
2021-06-22,337.100006,344.299988,336.149994,337.899994,336.850128,26708459
2021-06-23,341.000000,343.250000,334.299988,335.250000,334.208374,25741628
2021-06-24,335.000000,337.399994,333.350006,334.649994,333.610229,15580223
2021-06-25,335.899994,342.799988,335.899994,339.649994,338.594696,22426352
2021-06-28,340.799988,345.000000,337.549988,342.799988,341.734894,17843975
2021-06-29,342.649994,346.500000,339.600006,341.549988,340.488800,22462297
2021-06-30,342.000000,345.350006,338.850006,339.600006,338.544861,18277841
2021-07-01,341.500000,347.399994,341.200012,344.250000,343.180420,27944816
2021-07-02,345.299988,345.549988,340.500000,344.899994,343.828400,18304387
2021-07-05,347.049988,350.100006,344.000000,346.100006,345.024658,18399524
2021-07-06,348.000000,358.200012,311.500000,316.899994,315.915375,164083830
2021-07-07,316.000000,319.100006,306.250000,317.100006,316.114777,112183313
2021-07-08,314.799988,314.799988,305.000000,306.350006,305.398163,87360324
2021-07-09,305.799988,308.850006,301.850006,306.299988,305.348297,48807214
2021-07-12,310.799988,312.000000,306.100006,307.450012,306.494751,32282319
2021-07-13,310.000000,312.250000,308.149994,310.950012,309.983887,25736308
2021-07-14,310.000000,313.299988,308.649994,309.549988,308.588226,21863250
2021-07-15,310.500000,312.850006,307.600006,310.250000,309.286041,23617599
2021-07-16,311.100006,315.450012,310.500000,311.250000,310.282928,25148606
2021-07-19,308.950012,310.299988,306.000000,308.850006,307.890411,21346348
2021-07-20,307.000000,308.000000,301.049988,302.149994,301.211212,27672567
2021-07-22,305.500000,307.450012,301.049988,302.549988,301.609955,21338361
2021-07-23,300.500000,301.899994,295.000000,295.549988,294.631714,33435130
2021-07-26,295.000000,297.000000,291.000000,293.149994,292.239166,27502360
2021-07-27,293.000000,297.649994,288.600006,291.399994,290.494598,55132877
2021-07-28,290.000000,290.899994,283.600006,284.450012,283.566223,36139725
2021-07-29,287.549988,295.399994,287.549988,292.899994,291.989960,57733359
2021-07-30,294.000000,300.000000,293.250000,293.950012,293.036713,30589609
2021-08-02,299.149994,299.399994,295.600006,296.850006,295.927704,19273390
2021-08-03,298.500000,304.500000,297.700012,303.700012,302.756409,31063992
2021-08-04,304.750000,306.450012,297.200012,298.149994,297.223633,26186248
2021-08-05,295.500000,300.899994,292.750000,299.700012,298.768829,20704901
2021-08-06,300.049988,303.399994,297.649994,300.049988,299.117737,16001898
2021-08-09,300.750000,304.200012,296.049988,298.100006,297.173798,16985859
2021-08-10,297.899994,300.200012,291.000000,294.200012,293.285919,15173990
2021-08-11,295.299988,297.799988,286.450012,295.450012,294.532043,20802022
2021-08-12,297.299988,307.399994,297.299988,306.000000,305.049255,33652880
2021-08-13,308.799988,311.500000,303.049988,307.250000,306.295380,34922863
2021-08-16,305.950012,307.850006,303.049988,303.700012,302.756409,14348786
2021-08-17,302.799988,302.799988,292.799988,297.700012,296.775055,25539214
2021-08-18,296.899994,297.750000,292.600006,293.350006,292.438568,18004320
2021-08-20,289.500000,290.700012,281.000000,283.100006,282.220398,32578752
2021-08-23,287.200012,288.299988,275.000000,276.950012,276.089539,24498294
2021-08-24,278.500000,281.500000,268.450012,279.799988,278.930634,37589121
2021-08-25,282.799988,289.200012,282.450012,284.399994,283.516357,31538128
2021-08-26,284.850006,287.350006,281.649994,284.299988,283.416656,17864053
2021-08-27,282.899994,286.799988,281.700012,285.750000,284.862183,13477390
2021-08-30,290.100006,293.500000,289.899994,291.950012,291.042908,17217097
2021-08-31,291.750000,291.950012,286.100006,287.299988,286.407349,36951003
2021-09-01,289.000000,297.399994,287.299988,295.250000,294.332642,33103168
2021-09-02,295.250000,296.299988,291.700012,293.149994,292.239166,14907001
2021-09-03,292.500000,296.450012,292.000000,295.549988,294.631714,16594135
2021-09-06,297.500000,298.950012,296.000000,297.450012,296.525818,16622865
2021-09-07,297.350006,297.799988,290.899994,294.600006,293.684692,14325904
2021-09-08,293.500000,298.799988,291.600006,295.250000,294.332642,14920479
2021-09-09,294.000000,303.500000,293.549988,298.950012,298.021179,34020970
2021-09-13,299.000000,302.000000,295.500000,301.200012,300.264191,16339860
2021-09-14,302.250000,307.200012,302.200012,306.100006,305.148956,23234649
2021-09-15,306.100006,313.000000,306.100006,311.950012,310.980774,26808872
2021-09-16,313.399994,315.000000,307.649994,311.649994,310.681702,26249369
2021-09-17,312.000000,315.350006,306.000000,308.600006,307.641174,24972069
2021-09-20,304.899994,310.250000,297.299988,298.950012,298.021179,19632688
2021-09-21,298.600006,302.700012,293.100006,301.950012,301.011841,19439330
2021-09-22,303.149994,313.799988,303.000000,310.100006,309.136536,29545253
2021-09-23,313.200012,324.000000,313.200012,321.500000,320.501099,52701665
2021-09-24,325.100006,326.950012,316.049988,317.950012,316.962128,28901243
2021-09-27,323.149994,333.600006,323.149994,331.649994,330.619568,56305136
2021-09-28,334.000000,336.000000,324.500000,329.299988,328.276855,28497009
2021-09-29,325.000000,333.000000,324.000000,330.250000,329.223907,19740150
2021-09-30,331.250000,337.899994,329.100006,333.350006,332.314270,30268517
2021-10-01,332.649994,337.299988,325.700012,333.299988,332.264435,29877695
2021-10-04,336.799988,343.250000,335.149994,342.000000,340.937408,29553072
2021-10-05,340.450012,351.500000,338.850006,344.950012,343.878235,31861985
2021-10-06,347.000000,348.700012,335.000000,336.049988,335.005890,25272592
2021-10-07,341.100006,383.000000,339.250000,376.500000,375.330200,163238084
2021-10-08,385.899994,397.549988,380.000000,382.950012,381.760193,93728117
2021-10-11,390.149994,420.899994,388.000000,415.750000,414.458252,113404983
2021-10-12,423.000000,435.700012,413.600006,420.850006,419.542419,97349265
2021-10-13,462.899994,523.849976,462.899994,506.899994,505.325043,197949387
2021-10-14,530.000000,530.000000,492.000000,497.600006,496.053955,103630901
2021-10-18,507.000000,525.000000,503.600006,509.600006,508.016663,72322623
2021-10-19,512.450012,517.400024,476.049988,481.899994,480.402710,57428637
2021-10-20,481.799988,497.000000,471.250000,486.899994,485.387177,55444814
2021-10-21,491.750000,510.399994,485.750000,508.000000,506.421631,52608672
2021-10-22,509.899994,510.700012,487.399994,490.899994,489.374756,42742785
2021-10-25,493.899994,496.000000,473.250000,479.899994,478.408936,33107841
2021-10-26,483.500000,510.000000,483.250000,508.649994,507.069611,58027770
2021-10-27,505.750000,506.549988,496.000000,497.899994,496.353027,30361263
2021-10-28,493.899994,493.899994,478.549988,481.049988,479.555359,25182748
2021-10-29,482.000000,491.600006,467.700012,483.700012,482.197144,31054342
2021-11-01,486.450012,489.700012,469.799988,485.700012,484.190948,34315690
2021-11-02,506.500000,510.000000,486.500000,487.850006,486.334259,51580720
2021-11-03,483.799988,495.000000,481.600006,484.899994,483.393402,22950198
2021-11-04,489.799988,493.549988,488.000000,489.700012,488.178497,5531940
2021-11-08,493.899994,504.850006,490.250000,501.399994,499.842133,31736426
2021-11-09,505.000000,520.650024,503.500000,509.649994,508.066498,50458762
2021-11-10,506.250000,515.950012,500.200012,510.750000,509.163086,26615777
2021-11-11,510.000000,519.000000,501.000000,503.450012,501.885773,29256213
2021-11-12,506.950012,509.549988,497.350006,507.049988,505.474579,20731808
2021-11-15,506.250000,514.900024,504.500000,505.450012,503.879578,18014977
2021-11-16,506.899994,526.849976,506.200012,519.049988,517.437317,55897781
2021-11-17,520.250000,536.700012,520.250000,530.150024,528.502869,48463415
2021-11-18,531.450012,534.200012,501.299988,509.700012,508.116364,47197742
2021-11-22,512.250000,512.250000,478.399994,486.100006,484.589691,40044849
2021-11-23,484.399994,499.350006,477.000000,495.500000,493.960480,27553684
2021-11-24,499.000000,501.799988,485.299988,488.649994,487.131744,20915837
2021-11-25,490.799988,495.149994,486.500000,492.750000,491.219025,15336539
2021-11-26,486.000000,486.750000,458.000000,460.200012,458.770172,51787989
2021-11-29,457.000000,470.750000,443.100006,461.450012,460.016296,42819150
2021-11-30,466.549988,478.000000,455.649994,458.600006,457.175140,35471800
2021-12-01,467.850006,478.399994,463.549988,475.250000,473.773407,28256188
2021-12-02,479.399994,480.450012,471.700012,479.100006,477.611450,21012008
2021-12-03,480.000000,484.700012,477.299988,480.100006,478.608337,20948900
2021-12-06,480.100006,480.899994,466.000000,467.200012,465.748413,17473075
2021-12-07,476.850006,484.899994,471.000000,481.799988,480.303040,21280797
2021-12-08,484.500000,495.950012,483.500000,493.899994,492.365448,20581817
2021-12-09,498.000000,498.500000,489.549988,493.950012,492.415314,16951593
2021-12-10,487.750000,496.799988,486.549988,494.450012,492.913757,14567815
2021-12-13,499.450012,506.399994,494.200012,495.350006,493.810944,21921272
2021-12-14,491.950012,491.950012,483.299988,489.399994,487.879425,17722547
2021-12-15,487.799988,497.700012,487.250000,491.649994,490.122437,16263723
2021-12-16,495.000000,496.500000,487.399994,491.950012,490.421509,13581352
2021-12-17,488.000000,488.850006,468.200012,470.200012,468.739105,27341178
2021-12-20,459.899994,460.000000,440.000000,447.049988,445.661011,33007516
